(814.911, -685.974, 2397, -0.169025, 0.0159111, 827.357, -688, 0.897897, 0.418916, 0.217853, -0.468551, 0.0761488, 0.142238, -0.08629, 0.346929, -0.0506528, -0.0517705, -0.268307, -0.236259, -0.0596633, 0.100212, -0.0217924, 0.0242431, 0.0605409, 0.129928, -0.0925356, 0.199727)
(727.43, -729.96, 2479.8, -0.127188, 0.0275971, 736.45, -730.7, 0.182388, -0.893267, -0.0275605, -0.555695, 0.30828, 0.237132, 0.372207, 0.376683, 0.340699, 0.275498, -0.186193, -0.101614, -0.149202, 0.0654953, 0.104503, 0.117376, -0.0359453, 0.058283, 0.0302805, 0.0567996)
(809.975, -844.296, 2198.65, -0.116143, 0.0647464, 818.51, -848.275, 0.135402, -0.638598, 0.0906715, -0.106392, 0.259778, 0.35757, 0.162095, -0.0310742, -0.135043, 0.166552, 0.0553005, 0.165953, 0.0429541, 0.0559816, 0.0517022, 0.131021, 0.0561181, -0.0905925, -0.0693756, -0.0278505)
(826.98, -985.905, 2101.8, -0.0880169, 0.0405342, 832.95, -988.8, 1.05554, -0.521508, -0.371901, 0.0833011, 0.13991, 0.0943789, 0.143024, 0.0984203, 0.0373444, 0.11356, 0.020577, -0.0132194, -0.15425, 0.000961229, 0.055612, 0.035352, 0.00185447, 0.0059553, -0.0359815, -0.015394)
(632.169, -1192.06, 3009, 0.00328638, 0.00140845, 631.85, -1191.45, 1.40302, 2.42366, 1.08565, 0.526724, -0.0786687, -0.519749, 0.455253, -0.591217, -0.307848, 0.325601, 0.182331, -0.100403, -0.238104, 0.143605, 0.011742, -0.262129, -0.264717, 0.151686, -0.0391755, -0.058805)
(670.355, -985.623, 2141, -0.125287, 0.0120409, 679.931, -985.944, 0.751431, 0.0110698, -0.153992, -0.378909, 0.186915, 0.0850296, 0.0933561, 0.0891051, 0.109161, 0.0126442, 0.0863295, -0.0954857, 0.0592496, -0.0199702, -0.114902, 0.0174266, 0.105637, -0.00561716, 0.0466171, 0.0226176)
(528.283, -991.327, 2256.19, -0.122, 0.0288695, 536.722, -993.114, -0.687947, 0.40723, -0.110916, 0.0503394, 0.207874, -0.11182, 0.0156245, -0.233793, 0.132088, 0.00368208, -0.00764404, 0.0721343, 0.0801304, 0.0622435, 0.0450698, 0.0962455, 0.0522687, 0.0895411, -0.00845349, 0.147246)
(392.523, -994.993, 2460.53, -0.0964292, 0.0167433, 399.235, -995.368, 0.929902, 0.323001, -0.24787, 0.0838368, 0.0394135, 0.494436, -0.126405, 0.160852, 0.0400296, 0.0728038, 0.0538808, 0.150688, 0.0105879, 0.107035, -0.112513, -0.0158445, 0.0340466, 0.0676435, 0.0502737, 0.0124882)
(360.279, -1245.17, 3009, -0.0211268, -0.00847679, 362.694, -1245.39, -0.758364, 0.148695, -0.167711, 0.510125, 0.270911, 0.70725, 0.0195892, 0.198095, 0.0530014, 0.0338817, 0.0730745, -0.111761, 0.107465, 0.174232, -0.157924, -0.0697858, 0.0667464, 0.301442, -0.0260951, 0.127658)
(49.5149, -1251.98, 3009, -0.00554844, 0.00142268, 50.6061, -1251.91, 1.00182, 0.774059, -0.561955, 0.288581, -0.453231, 0.0815635, -0.19612, -0.503769, 0.131402, 0.187372, 0.084658, 0.178147, -0.0983616, -0.00360894, -0.0367424, 0.158032, 0.0149881, 0.110638, 0.14266, 0.0114201)
(85.3697, -990.595, 2431.5, 0.0167732, 0.0384858, 83.4167, -992.667, -0.0962136, 0.5278, -0.0011273, 0.295771, -0.200664, 0.0753548, -0.0253374, -0.328535, 0.0110538, 0.0392228, 0.0530967, -0.015281, 0.0817999, 0.158429, -0.0430981, 0.0498818, -0.0411599, -0.00820934, -0.0648196, -0.00351896)
(-511.275, -266.826, 2712.53, -0.173947, 0.161273, -470.941, -299.941, 31.1611, -22.6219, -5.32773, 6.51172, -2.79629, -1.52772, 2.90408, 0.481255, -0.853953, -0.818138, -1.89499, 1.43465, 3.45221, -1.66812, -2.47253, 0.983931, 0.257679, 0.272549, 1.69077, -1.23648)
(-625.063, -216.986, 2659.29, 0.115269, -0.100846, -633.51, -205.735, -0.0912394, -0.120595, -0.188584, -0.516083, -0.339241, 0.231566, -0.190278, -0.0324766, 0.130419, 0.150631, 0.0854004, 0.032817, 0.0542348, 0.00624505, -0.0570521, -0.00182521, 0.18834, 0.178336, 0.0366361, -0.0341833)
(-687.225, -492.601, 2539.52, 0.192178, -0.0126737, -696.671, -479.849, -12.004, -13.8003, -0.467165, -1.83534, -1.79091, -1.18149, -3.89993, -2.96462, -1.32728, 1.00341, -0.734655, -2.80426, -0.254141, -0.262057, -1.30074, -0.432245, -1.56149, -1.17039, 0.0231483, 0.397563)
(-582.114, -402.871, 2505, 0.162599, 0.00756587, -594.065, -402.403, -1.30889, -0.574657, -0.0326075, -0.239461, -0.137611, 0.135536, 0.179332, -0.319604, 0.137322, 0.207447, -0.0137176, 0.0396617, -0.01495, 0.0584302, -0.0405227, -0.0741418, 0.0327505, 0.0674698, 0.120442, -0.0556806)
(-487.168, -568.822, 2539.52, 0.0669537, 0.0775188, -489.89, -573.918, 0.332212, 0.396811, 2.50285, 0.62836, -1.41591, -0.115631, -0.787634, -0.391052, 1.1146, 0.426261, 0.0216254, 0.0564438, -0.889243, -0.241317, 0.178577, 0.0852039, 0.549638, 0.134104, -0.415331, -0.146391)
(-568.837, -697.801, 2422.95, 0.0804034, 0.06847, -574.419, -703.209, 0.0614038, 0.470303, -0.386773, 0.21624, -0.35435, -0.247956, 0.0888101, 0.0938475, -0.0396037, 0.0348061, 0.0283974, -0.0650766, -0.00937057, -0.00916482, -0.0154058, 0.0150328, -0.00220637, -0.00135524, -0.0501248, 0.0746176)
(-247.997, -667.151, 2649.99, 0.033455, 0.16314, -254.397, -675.904, 4.22374, -7.49568, -0.332141, 3.37951, -2.73034, 5.37406, 0.904944, 1.18513, 0.288275, -1.36925, -0.368988, -1.89484, 0.841076, -0.938237, -0.397946, 1.05598, -0.672795, 1.60873, 0.484911, 0.176916)
(-406.232, -698.97, 2673, 0.0151354, 0.062475, -406.458, -703.542, -0.247909, 1.38352, 0.0643636, 0.0479954, 0.0693665, -0.152167, 0.112719, -0.15631, 0.224712, -0.0877998, 0.0882331, 0.130121, 0.116584, -0.00659915, 0.0170252, -0.0552612, -0.00353208, 0.0549998, -0.0350133, -0.0502398)
(-283.355, -812.928, 2605.8, 0.0406922, 0.0739018, -285.077, -817.477, -0.504765, -0.570732, -0.235061, -0.416914, -0.135261, 0.0165451, -0.20904, -0.249143, 0.0416825, -0.0167335, 0.158069, 0.0112581, -0.0301733, -0.0357395, 0.0252691, 0.00888554, -0.0198939, -0.0437788, -0.0210131, 0.0423136)
(-139.374, -802.632, 2620.37, 0.00191958, 0.0754399, -141.325, -793.349, 3.00055, -22.531, -0.458665, -0.481854, 1.06979, -2.54556, -0.234883, 0.59409, -0.66097, 1.0596, 0.0933163, 0.654757, -0.24139, 3.04269, 0.00502946, 0.0609682, -0.41009, 2.51705, 0.23092, -0.0862448)
(-95.9353, -639.466, 2736, -0.0984979, 0.139786, -84.8958, -638.208, 4.58118, -28.5377, -1.14692, -11.4728, 8.19993, -1.55478, -1.33108, -2.88925, -0.531051, -3.29009, 1.70313, 2.86888, -0.62109, -0.563493, -1.88206, 0.94574, 1.08087, 2.70923, -1.55701, 1.62059)
(76.1605, -623.67, 2580.06, 0.0461981, -0.0255272, 72.617, -608.745, 0.663308, 13.2915, 0.261016, 0.363814, -1.14302, -4.37385, 1.06768, 4.81924, -0.400953, -2.74675, -0.0527766, -0.110848, 0.604794, 2.15704, -0.451648, -2.49499, 0.0853132, 1.34762, 0.17948, 0.175215)
(-13.867, -892.953, 2404.2, 0.0255769, 0.140674, -16.3167, -903.2, 0.735794, -0.209853, -0.0154135, 0.151218, -0.192355, 0.16078, 0.0071323, -0.205133, 0.193902, -0.0201738, 0.273962, 0.0509819, -0.0122493, 0.0319798, -0.00931702, 0.148763, 0.0656197, -0.0925676, 2.83649e-06, -0.0129827)
(16.7985, -746.142, 2598.97, 0.0199188, 0.0961349, 15.7627, -753.136, -0.467245, -0.185019, 0.0510991, 0.52957, -0.215449, 0.0520015, 0.217237, -0.00463992, 0.0741737, -0.0824891, 0.0674782, 0.176548, 0.0142395, 0.0411604, -0.102364, 0.0569356, -0.00207989, 0.171526, -0.0725003, -0.0223692)
(149.282, -801.851, 2467.2, 0.0627148, 0.183002, 143.875, -815.5, 4.09664, 2.12944, -2.36546, -2.89771, -2.61183, -2.19525, 0.18639, 0.210723, 1.55238, 1.4714, 0.679307, 0.964295, -0.63808, -0.541674, -0.877832, -1.00891, -0.0894718, -0.0787032, 0.569781, 0.747071)
(224.485, -662.392, 2567.14, 0.119526, 0.136781, 212.658, -671.986, 0.327782, -0.114021, 0.181051, -0.14161, -0.157402, 0.0184599, 0.0393077, 0.0724653, 0.048786, 0.141581, 0.147214, -0.00526241, -0.0599675, 0.0604081, 0.146417, 0.00786352, -0.10599, -0.0328544, 0.120671, 0.0488188)
(326.185, -549.551, 2561, -0.0587872, 0.11563, 336.63, -552.074, 11.8501, 8.15986, -2.23405, -0.103714, -2.95663, -1.40919, 1.99243, 1.91799, -2.12234, -3.00345, 2.15056, 0.772053, 0.0104168, 0.319151, -1.16148, 0.093916, 0.660037, 1.77809, -1.42748, -1.23587)
(461.042, -540.423, 2451, 0.00567947, 0.127071, 459.446, -550.5, -0.738637, -1.36045, 0.407804, 0.212123, 0.187844, 0.0746303, -0.0393459, 0.0466522, -0.0477714, -0.0378172, 0.0705296, -0.221127, -0.0413303, 0.0107116, 0.133574, -0.0373847, -0.0520553, -0.0722676, 0.0945932, -0.0387526)
(409.618, -356.523, 2883, -0.184618, -0.257446, 420.75, -335.125, 46.4625, 19.4813, -11.8926, 14.7907, -33.2703, -10.2383, -1.73557, 1.08849, 15.6624, 0.78444, 8.17795, -2.09393, -2.43546, 1.4875, -6.43589, 1.6667, -4.08947, 0.450764, 0.176993, -3.8515)
(525.037, -419.734, 2680.3, 0.0179976, 0.069441, 520.326, -427.5, 0.679841, -0.843673, 0.682996, -0.025118, 0.0932883, 0.394098, 0.187738, 0.0616543, 0.0804424, 0.183362, -0.0586077, -0.0867308, 0.280999, -0.15378, 0.071595, -0.0070242, -0.145692, -0.0917537, -0.0967704, 0.015514)
(557.387, -231.226, 2631, 0.0839227, 0.1703, 517.35, -255.925, 41.0466, 11.6814, -0.268364, 1.44875, 4.23933, -1.54444, 5.18087, 0.37287, -2.46241, -2.8386, 8.19142, 3.39026, -2.60231, -1.89667, 3.28045, -1.04058, 0.92941, 1.19816, 0.903367, -1.10729)
(787.476, -568.937, 2589, 0.0312906, 0.062423, 780, -570.417, -3.49625, 5.25833, 0.382652, 0.146452, 1.22423, -1.64855, -1.29583, 1.89058, 0.756574, -1.08624, 0.0251007, -0.331909, -0.72391, 0.747841, 0.915521, -0.951278, -0.308803, 0.572876, -0.180632, 0.228898)
(983.524, -923.447, 2095.08, 0.000158492, -0.0417527, 978.613, -906.213, -3.86107, 14.953, 1.92515, -7.73776, -1.3177, 4.72831, 0.914193, -3.6719, -0.741244, 2.89134, 0.593676, -2.41125, -0.528034, 1.83633, 0.468843, -1.6665, -0.363193, 1.25023, 0.321468, -1.18009)
(972.788, -774.831, 2134.41, -0.0218789, 0.12475, 973.809, -783.794, 0.181941, -0.552608, 0.31376, -0.379498, -0.0335255, -0.291523, -0.0519967, -0.0153476, 0.0550944, 0.0243831, -0.0421735, 0.00866042, 0.124706, -0.0741854, 0.00603929, 0.0516718, -0.0335967, -0.00604423, -0.0239031, -0.0198835)
(1002.26, -659.934, 2184.27, -0.0322736, 0.161747, 1004.25, -670.705, 0.681111, -0.138035, -0.195012, -0.485033, -0.080345, -0.0318387, -0.108547, -0.0844139, 0.118886, -0.0982427, -0.218709, 0.242195, -0.129156, -0.0297481, 0.174378, 0.0515102, 0.0249856, 0.0413097, 0.0544859, 0.111788)
(1153.67, -534.279, 3009, 0.0241965, -0.00180571, 1151.46, -533.308, 0.977221, 0.756993, -0.124218, 0.136772, 0.357948, 0.489113, 0.219556, 0.242557, 0.568727, -0.269642, -0.00851237, 0.375291, 0.0997922, -0.26927, 0.280001, -0.127223, 0.0380133, -0.0316772, -0.116847, -0.0948071)
(1224.33, -698.484, 3009, 0.215292, 0.251509, 1200.57, -725.857, -2.63037, -3.96943, 2.07742, 1.63835, -0.689229, -0.599925, -0.383496, 0.59394, 0.357688, -0.382138, 0.0501848, -0.195346, -0.508843, -0.0249418, 0.34825, -0.137465, 0.0428568, 0.00460809, 0.037538, -0.0649537)
(1353.06, -502.658, 3009, 0.0880282, 0.248239, 1344.5, -528.125, -1.00213, -0.761929, -0.489886, -0.113592, 0.373998, -0.365226, 0.314248, 0.00153979, -0.0767341, 0.164042, 0.453689, -0.00596185, 0.175338, 0.0166885, 0.113538, 0.165061, 0.0824103, 0.291546, 0.0748343, 0.117374)
(1196.36, -372.036, 3009, 0.0259781, 0.0748044, 1193.67, -380.133, 0.108147, 0.569672, 0.245614, 1.32083, -0.484198, 0.00514675, -0.265268, 0.48327, -0.220576, 0.0601823, 0.0709368, -0.00360371, -0.222949, -0.162623, 0.200176, 0.411149, -0.319895, -0.105174, 0.0904492, -0.326664)
(1387.96, -266.351, 3009, -0.00469484, 0.345406, 1387.86, -304.286, 0.636462, -2.59459, 2.14921, 0.211282, -0.0958878, 0.769366, 0.0969542, -0.132692, -0.35447, 0.202449, 0.0299015, -0.0508356, 0.275687, 0.172719, -0.129939, 0.20131, -0.170788, -0.369761, -0.0207956, 0.0354677)
(1141.13, -256.426, 3009, -0.00426803, 0.192488, 1140.64, -277.273, -3.79599, 2.39417, -0.204544, 0.645587, -0.699128, -0.156508, -0.265645, -0.671838, -0.112056, -0.184018, 0.0931447, -0.113234, -0.110259, 0.120346, 0.0854101, 0.111007, 0.00312952, -0.32084, -0.238498, 0.0534036)
(1263.77, -125.025, 3009, -0.507896, 0.0422535, 1272.64, -121.727, 63.6235, -11.503, 31.6499, -4.4763, 17.5048, -4.23339, 12.011, -1.90529, 8.13076, -1.38212, 5.73312, -1.23882, 3.17751, -0.530371, 1.46901, 0.206966, -0.0524236, 0.11119, -0.891473, 0.223068)
(1117.36, -142.99, 3009, 0.0174989, 0.148528, 1114.91, -158.818, -0.179525, 1.51563, -0.343627, 1.31033, -0.0512512, -0.420727, 0.187342, -0.482803, -0.553231, -0.0990026, 0.120827, 0.327117, -0.304691, 0.00202943, 0.0720695, 0.0632529, -0.276668, -0.0917944, 0.279919, 0.0994776)
(1121.47, -41.3944, 3009, -0.370423, -0.273709, 1123, -52.4, 50.4741, 55.0045, 25.8151, 26.1224, 16.3289, 17.4001, 12.7553, 12.365, 8.76451, 8.56104, 6.38636, 7.08697, 5.01388, 5.57151, 4.11167, 4.62326, 2.6047, 2.78794, 2.16043, 2.2944)
(1297.24, 64.1807, 3009, -0.00417319, -0.108503, 1297.22, 74.6667, -0.0341858, 0.901245, -0.412719, -0.131402, -0.991981, 0.65646, 0.363129, -0.350487, 0.464912, -0.264927, 0.313594, 0.37593, 0.339223, 0.377131, -0.0652131, 0.0214697, 0.0113628, 0.236173, 0.204058, 0.0139366)
(1099.77, 61.6168, 3009, -0.00782473, 0.0755086, 1099.83, 54.0833, 1.56385, 0.252741, -0.155064, -0.47189, 0.401543, 0.105162, -0.210696, 0.607953, -0.391784, -0.112326, 0.275558, 0.563508, -0.171156, 0.295502, 0.105865, -0.327122, -0.132475, -0.13197, 0.129241, 0.057109)
(1078.3, 158.933, 3009, -0.000293427, -0.148768, 1077.94, 175.062, 0.0506439, 2.04863, 0.564827, 0.300339, -1.47304, 0.138258, -0.884352, 0.0599265, -0.70694, 0.411557, -0.174911, 0.153537, 0.0562751, -0.318073, 0.136336, 0.0584931, -0.134574, -0.131509, -0.107977, -0.142956)
(1125.22, 267.367, 3009, 0.0102433, 0.0174989, 1123.27, 265.545, 2.84727, 2.31804, -0.191, 0.853002, -0.354059, 0.328841, 0.562473, 0.112477, 0.184843, 0.0810217, 0.451697, -0.347678, -0.359756, 0.0532561, -0.278067, -0.0423484, -0.0705618, 0.0410438, 0.0860708, -0.199269)
(1289.45, 228.574, 3009, -0.028169, -0.127483, 1292.92, 242.692, -2.35887, 2.51391, 0.765665, 0.213587, -0.162088, 0.374779, 0.601319, -0.0705014, -0.125593, 0.544814, 0.0724683, 0.0979475, 0.0797685, 0.138891, -0.00358976, -0.00662659, -0.0255182, 0.0307793, 0.221549, -0.22937)
(1145.22, 387.572, 3009, 0.0293427, -0.0545775, 1139.5, 392.625, -0.38121, -0.632883, -2.09558, 0.947433, 1.10191, -0.290953, 0.471292, -0.292794, -0.103867, 0.331643, -0.0290541, -0.739902, -0.272033, 0.0256925, 0.234092, -0.0118208, -0.230215, -0.392403, -0.422326, 0.0344163)
(1281.83, 402.966, 3009, 0.0422535, -0.153253, 1275.07, 419.143, -1.15865, 1.01554, -0.382033, 0.0799877, -1.11575, -0.430559, 0.241105, 0.407308, 0.120175, 0.582897, 0.207613, -0.159612, -0.18186, -0.0349614, -0.0380983, -0.0135715, 0.0105492, 0.0705535, 0.148365, -0.0316906)
(1224.79, 534.776, 3009, 0.0852895, -0.153365, 1215.25, 550.75, 0.956005, 0.949607, -0.965238, -0.221941, -0.175446, 0.0269509, 0.773676, 0.395203, 0.320807, 0.254879, -0.415314, 0.261631, -0.25624, 0.0372185, 0.287548, 0.251212, -0.474227, -0.00209148, 0.17523, 0.0916389)
(1138.94, 672.785, 3009, 0.115664, -0.113956, 1126.27, 683.909, 0.369166, -0.52066, 0.106262, 0.581978, -0.62549, -0.368591, 0.0667152, -0.544396, -0.062544, -0.0969634, -0.430777, -0.160193, 0.150345, 0.401138, -0.177198, -0.00388195, -0.0958808, -0.00399828, 0.0443386, -9.93119e-05)
(1024.7, 492.479, 2598.33, 0.00215689, -0.0766712, 1022.63, 498.889, 0.185035, 0.13418, 0.0919525, -1.09726, -0.0643528, -0.030482, -0.252655, -0.00846811, -0.129983, -0.0648464, -0.106786, 0.000847305, 0.0281089, -0.0421898, 0.0056607, -0.0626971, -0.10145, -0.0532682, 0.178403, 0.118869)
(988.872, 585.884, 2198.22, -0.0325642, -0.094761, 990.435, 592.63, 0.282763, 0.0506681, -0.348314, 0.19274, 0.283744, 0.077091, 0.0135182, -0.164888, -0.0278207, 0.092628, -0.00142304, 0.137551, -0.00897754, 0.010582, 0.091532, -0.0746873, 0.0178757, -0.0521057, 0.0370491, 0.0815313)
(985.394, 711.408, 2228.61, 0.00813943, -0.143922, 983.065, 723.452, -1.63028, 1.69182, -0.0352768, -0.328142, 0.134695, 0.249618, 0.242573, 0.0905094, 0.0156801, 0.163064, 0.0302048, 0.0661145, -0.00930152, 0.17641, -0.188938, 0.0141351, 0.0695305, 0.055763, 0.00897651, -0.00953475)
(977.708, 852.907, 2127, -0.0599174, -0.0659164, 981.403, 858.806, -0.295389, 0.804176, 0.319249, -0.306199, 0.117389, -0.107743, -0.143446, -0.00108918, -0.0531985, 0.101256, -0.0425578, 0.031118, -0.0970034, -0.0446162, -0.109184, 0.0370879, 0.0821323, 0.000214107, 0.0446334, 0.0198426)
(828.67, 811.57, 2207.77, -0.162952, -0.0773892, 838.744, 817.795, 0.326603, 1.50241, -0.0226026, 0.42816, 0.413737, -0.145527, 0.0433823, 0.0741653, -0.0151545, 0.0986758, -0.0763898, 0.118468, 0.114281, 0.087917, 0.139157, 0.173853, -0.0637001, 0.0952242, -0.0207945, 0.0674945)
(899.72, 987.437, 2066.74, -0.0581165, -0.0161789, 903.62, 988.63, -0.205328, -0.0102723, -0.173535, -0.0716646, 0.0502124, 0.102086, -0.0211917, 0.017162, -0.14717, 0.0131287, -0.00220597, 0.0599991, -0.0767872, 0.0186685, -0.00988123, 0.0229801, -0.00618996, -0.0779952, -0.000759163, 0.0441328)
(758.069, 1007.41, 2188.93, -0.0289885, -0.0279303, 758.932, 1010.73, 0.515281, -0.788493, 0.491914, 0.22685, -0.110757, 0.140815, 0.0692149, -0.00913465, 0.149238, 0.0634675, 0.0852042, -0.0933237, -0.054566, -0.0266203, -0.0872032, 0.12594, 0.0524534, 0.0420355, 0.0126064, 0.0380124)
(698.292, 924.046, 2184.27, -0.15082, -0.0419084, 709.409, 926.682, -0.443207, 0.175348, -0.396915, 0.0175614, 0.452428, -0.0423493, -0.0376361, 0.0172922, 0.0751482, -0.0291196, 0.0165203, 0.0439328, 0.175912, -0.13016, -0.0113675, 0.0116243, 0.133246, -0.173107, -0.114691, -0.0359967)
(611.689, 986.551, 2177.4, -0.140423, 0.0210219, 622.65, 983.6, 0.766336, -0.653495, 0.0780296, -0.216962, -0.292856, -0.0134536, -0.254787, -0.298802, 0.187782, 0.0551179, -0.209609, -0.101438, 0.167396, -0.150741, -0.0343537, -0.0573684, -0.00637048, -0.106322, -0.065679, 0.0564095)
(500.621, 993.759, 2337, -0.114458, 0.00869334, 510.159, 991.884, 0.279069, -0.319359, -0.160295, 0.288584, -0.0764879, 0.0474454, -0.181122, 0.0768865, 0.172335, -0.108407, 0.131006, 0.00260308, -0.0587578, -0.163677, -0.0813771, -0.0308654, -0.0485927, -0.0641495, 0.0808321, 0.0863552)
(609.016, 1176.18, 3009, 0.137492, -0.0979209, 593.929, 1185.86, -2.99064, 1.53698, 0.691489, 0.620933, -0.26768, -0.0210611, 0.215837, -0.144763, -0.52227, -0.274793, -0.340391, -0.063481, -0.150838, -0.0537307, -0.00349821, -0.0863055, 0.0376724, 0.0870148, -0.155929, 0.221454)
(417.549, 1260.99, 3009, 0.144646, -0.0107311, 402.81, 1261.43, -0.262657, 1.19704, 0.111042, -0.272444, -0.139078, -0.909417, 0.581434, -0.124141, -0.508168, -0.132592, -0.100881, -0.170648, -0.26557, -0.067452, -0.0529959, 0.263651, 0.0154732, -0.0208987, -0.182712, 0.111005)
(361.025, 1075.02, 3009, -0.103286, 0.0316523, 371.097, 1071.48, 1.40571, -0.000373186, -1.07173, 0.145967, -0.134731, -0.917058, -0.0833113, -0.190593, 0.0633897, -0.199973, -0.133161, 0.140101, 0.0616761, 0.0146194, -0.145751, 0.0779728, 0.0822226, 0.00388845, 0.104794, 0.0459431)
(198.917, 1147.58, 3009, 0.0159289, -0.32495, 195.25, 1149.07, 1.51212, 45.0902, 1.1752, 22.179, 1.32286, 13.7168, 0.215956, 10.5348, 0.262205, 7.14991, 0.150747, 5.63276, 0.367705, 3.92763, 0.249136, 2.6902, 0.0653661, 1.80105, 0.166029, 1.28214)
(126.234, 1358.39, 3009, 0.0156495, 0.0271257, 127.111, 1353.11, 0.728203, 0.0480124, -0.153222, 1.34998, -0.48663, -1.31595, 0.285622, 0.616256, -0.499498, -0.235175, 0.161597, 0.135973, 0.196496, -0.227225, 0.0518546, 0.332334, -0.174392, -0.0259523, -0.00873099, 0.0313003)
(43.2739, 1153.32, 3009, 0.0808081, 0.000711339, 34.3939, 1153.82, -0.972774, -1.20468, -0.792422, -0.0953376, -0.681796, -0.114048, -0.020619, 0.177173, 0.0681605, -0.258471, 0.0886643, -0.250206, -0.176134, -0.178447, 0.120571, 0.0205152, -0.0339421, 0.0290015, 0.187366, 0.128472)
(-158.751, 1182.49, 3009, 0.141353, -0.00342596, -173.568, 1183.32, -1.44471, -0.903609, 0.0688578, -0.70724, -0.21252, -0.498592, -0.0319151, -0.266533, -0.345151, -0.409322, -0.033955, -0.267919, 0.028003, -0.184015, 0.0844871, 0.0636565, 0.0368378, -0.136356, 0.107496, 0.0705045)
(-50.1776, 995.194, 2266.26, -0.0366535, -0.198427, -45.3333, 1002.08, -2.45049, 19.0695, -2.5951, 6.78815, -2.49912, 2.01823, -2.03857, -0.128278, -1.27613, -0.831109, -0.4196, -0.714074, 0.0356682, -0.147496, 0.298322, 0.688572, 0.113063, 1.19406, -0.238766, 1.48532)
(-254.121, 1001.81, 2325.8, 0.0704592, -0.0438618, -258.667, 1004.78, -0.639341, -0.161321, -0.222282, -0.203226, -0.166117, -0.0767345, 0.0920263, -0.041219, -0.0547513, -0.106911, 0.0237281, 0.0320031, -0.0380187, -0.0700137, 0.107362, 0.0736754, -0.0474301, -0.0644481, -0.0256076, -0.0158767)
(-133.545, 349.962, 2917.36, -0.567857, -1.15093, -57.1818, 456.182, 28.0454, -28.7591, 3.68566, 45.8191, -6.87675, 29.7383, 10.4592, 0.60414, -9.0529, -27.3967, -0.82542, -11.016, 5.51465, 12.4466, -4.91649, 10.9726, 4.15269, 2.23107, -1.33859, -11.3361)
(-105.977, -1009.07, 2590.09, 0.03852, 0.053846, -108.117, -1012.81, 0.478451, 0.0117311, -1.69051, 1.14801, -0.568624, 0.569875, 0.906345, -0.51391, 0.880942, -0.330777, -0.316351, 0.152767, -0.577971, 0.392963, 0.21162, 0.0269379, 0.467981, -0.357681, -0.0428721, -0.0674708)
(-331.249, -986.764, 2473.22, 0.102164, 0.0739961, -339.45, -990.676, -1.27276, -3.98854, -0.0986849, -1.10837, -0.131445, -0.43834, 0.099189, -0.260974, -0.0115434, 0.315232, 0.0184159, 0.312503, 0.0275239, 0.534407, 0.0593255, 0.391779, -0.0265302, 0.511351, 0.0689403, 0.347253)
(-346.994, -1236.18, 3009, 0.106724, -0.0197854, -358.232, -1233.23, 0.0336627, 1.05412, -0.108518, 0.222957, -0.0474619, 0.236172, -0.173084, 0.112904, -0.144348, 0.359468, 0.105395, -0.096385, -0.00447173, -0.048001, 0.0196864, -0.122919, 0.149755, -0.0662294, 0.0104075, -0.0492766)
(-506.918, -982.313, 2242.04, 0.216152, -0.0178358, -523.25, -980.141, -1.05373, 0.978587, 0.0986662, 0.163623, -0.313072, -0.0320355, 0.000780169, 0.0947047, -0.083659, 0.00494718, -0.0607577, -0.0816651, -0.101051, 0.204696, 0.0120244, 0.138013, -0.0724829, -0.0299526, -0.00985385, 0.01121)
(-442.804, -839.016, 2617.84, 0.0116693, 0.105488, -442.478, -847.045, -1.10177, -1.51593, 0.147246, 1.70993, 0.520623, 0.24743, -0.332666, -0.961058, -0.129329, -0.25747, 0.0879184, 0.37372, 0.187061, 0.476634, -0.0541065, -0.232668, 0.0425419, -0.43209, -0.0602783, 0.165664)
(-638.647, -1030.74, 2353.8, 0.118389, -0.022474, -643.237, -1029.19, 5.38865, -1.19009, -0.300518, 0.423995, -1.37637, 0.370859, 1.72173, -0.5494, -1.46056, 0.581918, 0.458084, -0.0548771, 0.214597, -0.00707239, -0.726464, 0.236006, 0.823726, -0.124377, -0.453389, 0.0900827)
(-787.726, -972.699, 2174.79, 0.148502, 0.0520944, -799, -975.575, -0.454551, 0.288651, 0.388205, -0.497332, -0.0441297, 0.259122, -0.0704686, 0.327929, -0.00295422, -0.0565147, 0.0154767, 0.104953, -0.0413328, -0.0528509, 0.0113996, 0.033665, 0.0396547, 0.0321442, 0.0758054, -0.00173394)
(-700.263, -824.979, 2238.18, 0.18523, 0.0547316, -714.341, -828.129, -0.670005, 0.449538, 0.403409, -0.22212, -0.513877, -0.204653, 0.0704667, -0.0654696, -0.138219, -0.103283, -0.0920788, 0.00468308, -0.104465, 0.0409707, -0.0770487, 0.116531, -0.00969591, 0.0614347, -0.0079843, 0.00145332)
(-917.449, -924.622, 2138.45, 0.11537, 0.0395217, -925.924, -926.227, -0.855148, 0.00236406, -0.26164, 0.229095, 0.0920741, 0.0468335, 0.0450293, -0.121622, 0.0676504, -0.115519, 0.00344388, -0.102568, 0.0442012, 0.034144, -0.0160397, -0.03984, 0.00161693, -0.0117918, -0.0404263, -0.0029595)
